1551,1657
1552,1657
1553,1286
1554,1326
1555,1326
1556,1617
1557,1632
1558,1657
1559,1306
1560,1286
1561,1346
1562,1637
1563,1617
1564,1682
1565,1286
1566,1330
1567,1326
1568,1702
1569,1697
1570,1286
1571,1306
1572,1662
1573,1632
1574,1637
1575,1351
1576,1306
1577,1306
1578,1662
1579,1662
1580,1286
1581,1286
1582,1286
1583,1286
1584,1662
1585,1637
1586,1637
1587,1301
1588,1286
1589,1301
1590,1637
1591,1637
1592,1657
1593,1286
1594,1286
1595,1306
1596,1657
1597,1672
1598,1306
1599,1346
1600,1331
1601,1637
1602,1657
1603,1637
1604,1351
1605,1286
1606,1286
1607,1657
1608,1682
1609,1306
1610,1326
1611,1306
1612,1662
1613,1662
1614,1351
1615,1301
1616,1286
1617,1617
1618,1702
1619,1326
1620,1331
1621,1351
1622,1662
1623,1617
1624,1682
1625,1331
1626,1306
1627,1637
1628,1657
1629,1682
1630,1286
1631,1286
1632,1306
1633,1657
1634,1616
1635,1637
1636,1351
1637,1331
1638,1617
1639,1682
1640,1702
1641,1331
1642,1346
1643,1652
1644,1657
1645,1351
1646,1326
1647,1702
1648,1617
1649,1677
1650,1306
1651,1326
1652,1286
1653,1617
1654,1637
1655,1677
1656,1326
1657,1346
1658,1637
1659,1637
1660,1632
1661,1306
1662,1306
1663,1301
1664,1617
1665,1637
1666,1632
1667,1351
1668,1306
1669,1301
1670,1662
1671,1657
1672,1351
1673,1351
1674,1286
1675,1682
1676,1676
1677,1331
1678,1306
1679,1306
1680,1662
1681,1632
1682,1331
1683,1346
1684,1346
1685,1657
1686,1637
1687,1306
1688,1326
1689,1301
1690,1657
1691,1632
1692,1702
1693,1306
1694,1331
1695,1637
1696,1657
1697,1637
1698,1351
1699,1286
1700,1286
1701,1672
1702,1662
1703,1301
1704,1306
1705,1306
1706,1286
1707,1637
1708,1617
1709,1657
1710,1321
1711,1301
1712,1326
1713,1662
1714,1662
1715,1301
1716,1326
1717,1331
1718,1637
1719,1677
1720,1326
1721,1306
1722,1351
1723,1676
1724,1662
1725,1326
1726,1351
1727,1632
1728,1617
1729,1617
1730,1331
1731,1331
1732,1286
1733,1682
1734,1617
1735,1662
1736,1351
1737,1306
1738,1286
1739,1682
1740,1662
1741,1306
1742,1351
1743,1682
1744,1657
1745,1637
1746,1346
1747,1286
1748,1301
1749,1637
1750,1702
1751,1326
1752,1306
1753,1351
1754,1637
1755,1657
1756,1321
1757,1306
1758,1321
1759,1657
1760,1662
1761,1301
1762,1331
1763,1351
1764,1682
1765,1637
1766,1371
1767,1331
1768,1677
1769,1617
1770,1682
1771,1306
1772,1286
1773,1351
1774,1617
1775,1617
1776,1677
1777,1301
1778,1326
1779,1326
1780,1657
1781,1632
1782,1326
1783,1351
1784,1301
1785,1672
1786,1657
1787,1306
1788,1286
1789,1286
1790,1682
1791,1617
1792,1637
1793,1306
1794,1331
1795,1306
1796,1637
1797,1682
1798,1326
1799,1286
1800,1286
1801,1677
1802,1632
1803,1617
1804,1366
1805,1306
1806,1351
1807,1682
1808,1697
1809,1306
1810,1326
1811,1657
1812,1677
1813,1306
1814,1326
1815,1326
1816,1637
1817,1702
1818,1286
1819,1301
1820,1286
1821,1331
1822,1617
1823,1637
1824,1617
1825,1286
1826,1286
1827,1351
1828,1662
1829,1617
1830,1677
1831,1351
1832,1306
1833,1662
1834,1637
1835,1637
1836,1326
1837,1331
1838,1306
1839,1682
1840,1617
1841,1301
1842,1351
1843,1702
1844,1662
1845,1657
1846,1326
1847,1331
1848,1617
1849,1632
1850,1286
1851,1301
1852,1682
1853,1632
1854,1617
1855,1321
1856,1331
1857,1331
1858,1682
1859,1632
1860,1306
1861,1326
1862,1306
1863,1682
1864,1617
1865,1652
1866,1341
1867,1326
1868,1637
1869,1682
1870,1681
1871,1326
1872,1306
1873,1697
1874,1617
1875,1637
1876,1326
1877,1306
1878,1331
1879,1637
1880,1662
1881,1326
1882,1351
1883,1301
1884,1637
1885,1702
1886,1306
1887,1351
1888,1301
1889,1617
1890,1677
1891,1351
1892,1351
1893,1331
1894,1677
1895,1652
1896,1306
1897,1306
1898,1351
1899,1682
1900,1697
1901,1351
1902,1351
1903,1617
1904,1682
1905,1285
1906,1306
1907,1366
1908,1657
1909,1637
1910,1682
1911,1351
1912,1351
1913,1617
1914,1677
1915,1301
1916,1301
1917,1341
1918,1682
1919,1657
1920,1306
1921,1331
1922,1321
1923,1682
1924,1682
1925,1286
1926,1326
1927,1306
1928,1637
1929,1657
1930,1637
1931,1326
1932,1286
1933,1301
1934,1657
1935,1657
1936,1326
1937,1306
1938,1331
1939,1632
1940,1637
1941,1702
1942,1306
1943,1326
1944,1662
1945,1637
1946,1617
1947,1306
1948,1321
1949,1326
1950,1617
1951,1657
1952,1632
1953,1366
1954,1306
1955,1306
1956,1682
1957,1662
1958,1286
1959,1346
1960,1662
1961,1682
1962,1632
1963,1286
1964,1340
1965,1286
1966,1632
1967,1617
1968,1632
1969,1331
1970,1306
1971,1346
1972,1662
1973,1682
1974,1301
1975,1326
1976,1286
1977,1657
1978,1617
1979,1637
1980,1331
1981,1301
1982,1331
1983,1637
1984,1637
1985,1301
1986,1371
1987,1301
1988,1617
1989,1632
1990,1617
1991,1321
1992,1331
1993,1341
1994,1637
1995,1657
1996,1326
1997,1306
1998,1306
1999,1662
2000,1657
2001,1632
2002,1331
2003,1306
2004,1677
2005,1682
2006,1702
2007,1306
2008,1306
2009,1656
2010,1657
2011,1677
2012,1286
2013,1326
2014,1286
2015,1637
2016,1672
2017,1366
2018,1326
2019,1286
2020,1617
2021,1657
2022,1306
2023,1306
2024,1306
2025,1306
2026,1657
2027,1617
2028,1286
2029,1351
2030,1301
2031,1657
2032,1702
2033,1351
2034,1306
2035,1326
2036,1637
2037,1617
2038,1657
2039,1306
2040,1306
2041,1306
2042,1617
2043,1682
2044,1637
2045,1326
2046,1326
2047,1286
2048,1656
2049,1657
2050,1286
2051,1331
2052,1326
2053,1682
2054,1631
2055,1326
2056,1286
2057,1301
2058,1682
2059,1657
2060,1657
2061,1326
2062,1286
2063,1326
2064,1657
2065,1677
2066,1346
2067,1306
2068,1657
2069,1637
2070,1637
2071,1331
2072,1286
2073,1286
2074,1657
2075,1682
2076,1617
2077,1306
2078,1306
2079,1306
2080,1672
2081,1617
2082,1617
2083,1346
2084,1286
2085,1351
2086,1657
2087,1632
2088,1326
2089,1366
2090,1662
2091,1617
2092,1662
2093,1326
2094,1326
2095,1326
2096,1637
2097,1682
2098,1351
2099,1306
2100,1301
2101,1617
2102,1662
2103,1657
2104,1331
2105,1301
2106,1662
2107,1617
2108,1682
2109,1306
2110,1286
2111,1351
2112,1637
2113,1637
2114,1325
2115,1366
2116,1331
2117,1657
2118,1661
2119,1301
2120,1341
2121,1306
2122,1677
2123,1682
2124,1306
2125,1351
2126,1306
2127,1682
2128,1657
2129,1286
2130,1306
2131,1326
2132,1657
2133,1617
2134,1637
2135,1306
2136,1326
2137,1306
2138,1662
2139,1637
2140,1301
2141,1326
2142,1346
2143,1697
2144,1682
2145,1306
2146,1301
2147,1351
2148,1652
2149,1632
2150,1301
2151,1301
2152,1346
2153,1697
2154,1632
2155,1306
2156,1306
2157,1346
2158,1682
2159,1617
2160,1617
2161,1306
2162,1286
2163,1321
2164,1682
2165,1632
2166,1697
2167,1286
2168,1286
2169,1286
2170,1637
2171,1697
2172,1351
2173,1305
2174,1331
2175,1672
2176,1637
2177,1301
2178,1326
2179,1301
2180,1662
2181,1682
2182,1286
2183,1286
2184,1301
2185,1351
2186,1617
2187,1637
2188,1326
2189,1331
2190,1346
2191,1637
2192,1637
2193,1682
2194,1306
2195,1351
2196,1701
2197,1677
2198,1286
2199,1351
2200,1331
2201,1632
2202,1637
2203,1351
2204,1346
2205,1306
2206,1682
2207,1657
2208,1306
2209,1306
2210,1306
2211,1682
2212,1657
2213,1286
2214,1346
2215,1351
2216,1637
2217,1662
2218,1326
2219,1326
2220,1286
2221,1637
2222,1662
2223,1662
2224,1351
2225,1306
2226,1306
2227,1657
2228,1637
2229,1351
2230,1301
2231,1326
2232,1682
2233,1637
2234,1331
2235,1331
2236,1306
2237,1637
2238,1682
2239,1306
2240,1306
2241,1306
2242,1285
2243,1632
2244,1637
2245,1305
2246,1331
2247,1326
2248,1672
2249,1682
2250,1286
2251,1306
2252,1351
2253,1672
2254,1662
2255,1301
2256,1326
2257,1326
2258,1637
2259,1637
2260,1657
2261,1301
2262,1326
2263,1697
2264,1662
2265,1682
2266,1301
2267,1351
2268,1617
2269,1637
2270,1657
2271,1331
2272,1330
2273,1306
2274,1657
2275,1677
2276,1326
2277,1346
2278,1662
2279,1617
2280,1637
2281,1331
2282,1306
2283,1351
2284,1697
2285,1657
2286,1286
2287,1371
2288,1306
2289,1682
2290,1632
2291,1341
2292,1301
2293,1351
2294,1637
2295,1637
2296,1306
2297,1326
2298,1326
2299,1617
2300,1637
2301,1637
2302,1371
2303,1286
2304,1326
2305,1702
2306,1657
2307,1326
2308,1306
2309,1326
2310,1657
2311,1617
2312,1286
2313,1351
2314,1306
2315,1682
2316,1637
2317,1617
2318,1326
2319,1331
2320,1326
2321,1652
2322,1682
2323,1306
2324,1306
2325,1306
2326,1682
2327,1682
2328,1326
2329,1306
2330,1306
2331,1617
2332,1662
2333,1371
2334,1306
2335,1306
2336,1682
2337,1617
2338,1652
2339,1331
2340,1286
2341,1682
2342,1662
2343,1617
2344,1326
2345,1351
2346,1301
2347,1617
2348,1682
2349,1286
2350,1306
2351,1351
2352,1662
2353,1682
2354,1331
2355,1330
2356,1351
2357,1617
2358,1617
2359,1677
2360,1351
2361,1326
2362,1637
2363,1632
2364,1617
2365,1351
2366,1286
2367,1306
2368,1617
2369,1657
2370,1652
2371,1306
2372,1331
2373,1662
2374,1657
2375,1617
2376,1306
2377,1351
2378,1321
2379,1637
2380,1637
2381,1306
2382,1326
2383,1351
2384,1632
2385,1682
2386,1326
2387,1346
2388,1306
2389,1682
2390,1637
2391,1326
2392,1346
2393,1331
2394,1617
2395,1662
2396,1301
2397,1286
2398,1346
2399,1682
2400,1682
2401,1326
2402,1286
2403,1331
2404,1637
2405,1617
2406,1682
2407,1341
2408,1301
2409,1331
2410,1617
2411,1657
2412,1326
2413,1351
2414,1326
2415,1677
2416,1662
2417,1306
2418,1351
2419,1331
2420,1637
2421,1662
2422,1331
2423,1326
2424,1326
2425,1682
2426,1677
2427,1286
2428,1331
2429,1286
2430,1637
2431,1637
2432,1657
2433,1351
2434,1331
2435,1657
2436,1657
2437,1331
2438,1351
2439,1306
2440,1632
2441,1672
2442,1331
2443,1351
2444,1286
2445,1617
2446,1617
2447,1682
2448,1286
2449,1306
2450,1331
2451,1637
2452,1632
2453,1637
2454,1286
2455,1330
2456,1346
2457,1657
2458,1637
2459,1331
2460,1306
2461,1351
2462,1662
2463,1677
2464,1331
2465,1306
2466,1346
2467,1702
2468,1662
2469,1306
2470,1306
2471,1306
2472,1657
2473,1662
2474,1351
2475,1306
2476,1682
2477,1637
2478,1662
2479,1331
2480,1326
2481,1682
2482,1682
2483,1286
2484,1366
2485,1351
2486,1657
2487,1672
2488,1301
